id:ID,etiquetas:LABEL,cursos_llevados:string[],cursos_actuales:string[],correo:string,nombre_usuario:string,contraseña:string,beca:boolean,fecha:datetime,título:string,descripción:string,adjuntos:string[],calificación:int,status:boolean,contenido:string,likes:int,nombre:string,facultad:string,catedráticos:string[],sección:string[],tipo:string,cantidad_puntos:int,caducidad:date,fecha_lanzamiento:date,visibilidad:boolean,fecha_creación:datetime
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,User-friendly leadingedge software,non,"['Camilo Custodio Núñez Mendizábal', 'Tecla Royo Vázquez']","['12', '12']",,,,,,
,,,,,,,,,,,,,,,,Extended 4thgeneration throughput,neque,"['Adoración Melania Jove Vega', 'Zoraida Cuenca Salom']","['15', '3']",,,,,,
,,,,,,,,,,,,,,,,Up-sized grid-enabled monitoring,harum,"['Joel Ricart Carpio', 'Pancho Cazorla-Roma']","['19', '5']",,,,,,
,,,,,,,,,,,,,,,,Open-architected eco-centric knowledgebase,incidunt,"['Alejandra Aitana Escolano Trujillo', 'Rafaela del Avilés']","['17', '12']",,,,,,
,,,,,,,,,,,,,,,,Business-focused intangible algorithm,delectus,"['Pilar Yéssica Figueroa Herrera', 'Felicia Marcos Palmer']","['13', '11']",,,,,,
,,,,,,,,,,,,,,,,Open-source even-keeled monitoring,aperiam,"['Emperatriz Gallardo Vera', 'Inocencio Carreño Murcia']","['9', '8']",,,,,,
,,,,,,,,,,,,,,,,Right-sized composite product,magnam,"['Rosaura Feijoo Barragán', 'María Dolores Company Gual']","['4', '1']",,,,,,
,,,,,,,,,,,,,,,,Upgradable even-keeled implementation,molestiae,"['Arcelia Ferrando Cordero', 'Bonifacio Mario Parra Chacón']","['6', '16']",,,,,,
,,,,,,,,,,,,,,,,Persistent multimedia encryption,error,"['Gisela Abascal Osorio', 'Jesusa Andreu']","['17', '13']",,,,,,
,,,,,,,,,,,,,,,,Public-key zero-defect Internet solution,inventore,"['Samanta Jurado Roselló', 'Isabel del Perera']","['18', '4']",,,,,,
,,,,,,,,,,,,,,,,Managed disintermediate protocol,necessitatibus,"['Selena Mendoza Guardia', 'Sofía Castro-Delgado']","['9', '9']",,,,,,
,,,,,,,,,,,,,,,,Quality-focused empowering approach,eos,"['Berto Alcolea-Vargas', 'Cirino Bermúdez Somoza']","['15', '7']",,,,,,
,,,,,,,,,,,,,,,,Adaptive mobile capability,quasi,"['Begoña Pedrero Feliu', 'Melchor Cuadrado Morales']","['20', '10']",,,,,,
,,,,,,,,,,,,,,,,Adaptive multi-state intranet,facilis,"['Visitación Camino Cases', 'Daniel Fuente Torrens']","['16', '7']",,,,,,
,,,,,,,,,,,,,,,,Focused coherent hierarchy,minima,"['Cintia Cerro-Rivera', 'María Bayo Pino']","['4', '5']",,,,,,
,,,,,,,,,,,,,,,,Ergonomic 4thgeneration adapter,ab,"['Mateo Ángel Alsina', 'Josefa Miguel Lledó']","['3', '15']",,,,,,
,,,,,,,,,,,,,,,,Networked intangible circuit,enim,"['Rodrigo Ferrera-Castrillo', 'Manu del Duran']","['6', '15']",,,,,,
,,,,,,,,,,,,,,,,Innovative bandwidth-monitored encryption,recusandae,"['Graciela Ripoll Clavero', 'Amparo Español Ballester']","['3', '11']",,,,,,
,,,,,,,,,,,,,,,,Optimized logistical matrices,consequatur,"['Omar Gaya Azcona', 'Judith Alcalá']","['12', '3']",,,,,,
,,,,,,,,,,,,,,,,Future-proofed stable analyzer,harum,"['Ruy Guitart Gascón', 'Olga Arias Pazos']","['18', '18']",,,,,,
,,,,,,,,,,,,,,,,Organic solution-oriented methodology,cumque,"['Emilia Andrade', 'Carmelo Diaz']","['10', '10']",,,,,,
,,,,,,,,,,,,,,,,Cross-platform multi-state Internet solution,quia,"['Dorotea Grau Hernández', 'Anselma Figueroa Berrocal']","['6', '6']",,,,,,
,,,,,,,,,,,,,,,,Multi-layered holistic capability,dicta,"['Esperanza Aznar Almazán', 'Sofía Cintia Lasa Jove']","['12', '17']",,,,,,
,,,,,,,,,,,,,,,,User-friendly scalable capability,beatae,"['Oriana del Ramirez', 'Alejandra Valero Velasco']","['8', '4']",,,,,,
,,,,,,,,,,,,,,,,Operative exuding firmware,ut,"['Ana Gibert Ibarra', 'Luisa Cal Ordóñez']","['7', '5']",,,,,,
,,,,,,,,,,,,,,,,Visionary web-enabled installation,nihil,"['Aroa Arévalo Aguirre', 'Elisabet Jaén']","['8', '16']",,,,,,
,,,,,,,,,,,,,,,,Persevering optimal budgetary management,consequatur,"['Danilo Río Jurado', 'Jose Antonio Soto Girona']","['1', '12']",,,,,,
,,,,,,,,,,,,,,,,Balanced neutral process improvement,tenetur,"['Amelia Borrell Cases', 'Narciso de Agullo']","['18', '19']",,,,,,
,,,,,,,,,,,,,,,,Fundamental intangible contingency,unde,"['Josep Zorrilla Lluch', 'Esmeralda Valero']","['12', '15']",,,,,,
,,,,,,,,,,,,,,,,Seamless fault-tolerant knowledgebase,iure,"['Curro Acuña Ródenas', 'Marciano Salvador Manzanares']","['18', '5']",,,,,,
,,,,,,,,,,,,,,,,Visionary analyzing Graphic Interface,vero,"['América de Parejo', 'Cristian Escamilla Hierro']","['20', '3']",,,,,,
,,,,,,,,,,,,,,,,Synergized explicit interface,voluptates,"['Melania Macías Soto', 'Sebastián Moll Belda']","['3', '10']",,,,,,
,,,,,,,,,,,,,,,,User-centric motivating emulation,quaerat,"['Trini Pujol Benet', 'Rita Carmona']","['13', '16']",,,,,,
,,,,,,,,,,,,,,,,Front-line heuristic help-desk,cum,"['Jerónimo Manolo Bayona Caparrós', 'Noa Soriano']","['17', '14']",,,,,,
,,,,,,,,,,,,,,,,Optimized neutral throughput,quidem,"['Cecilio Adelardo Torrens Escribano', 'Modesta Bru']","['14', '19']",,,,,,
,,,,,,,,,,,,,,,,Distributed encompassing access,aperiam,"['Alfonso Ordóñez-Castelló', 'Agustín Bravo-Tirado']","['3', '5']",,,,,,
,,,,,,,,,,,,,,,,Ameliorated local product,iusto,"['Juan Carlos Carrera-Benavides', 'Berta Gallardo Nicolás']","['11', '3']",,,,,,
,,,,,,,,,,,,,,,,Organic optimizing monitoring,quaerat,"['Mónica de Guzmán', 'María Teresa Velasco Cifuentes']","['15', '15']",,,,,,
,,,,,,,,,,,,,,,,Centralized well-modulated architecture,illo,"['Marta del Pozo', 'Rosario Pinto Arroyo']","['17', '12']",,,,,,
,,,,,,,,,,,,,,,,Devolved intangible methodology,deserunt,"['José Alvarado Escribano', 'Benita Arnau Ruiz']","['5', '18']",,,,,,
,,,,,,,,,,,,,,,,Synergistic hybrid application,corporis,"['Pascuala Solano Ayala', 'Jonatan Leopoldo Villaverde Barón']","['19', '6']",,,,,,
,,,,,,,,,,,,,,,,Inverse grid-enabled service-desk,sunt,"['Humberto Victorino Tomé Alonso', 'Ascensión Español-Pellicer']","['5', '14']",,,,,,
,,,,,,,,,,,,,,,,Ameliorated regional adapter,laudantium,"['Flora Agullo Garay', 'Inmaculada Jove Jerez']","['17', '2']",,,,,,
,,,,,,,,,,,,,,,,Focused systemic leverage,neque,"['Teodosio Macías Cruz', 'Soledad Valverde Saldaña']","['4', '17']",,,,,,
,,,,,,,,,,,,,,,,Automated zero tolerance matrix,illo,"['Chema Peral', 'Camilo Acosta Miguel']","['5', '10']",,,,,,
,,,,,,,,,,,,,,,,Horizontal motivating model,tempora,"['Fulgencio Francisco', 'Sara Ariño Pedrero']","['6', '6']",,,,,,
,,,,,,,,,,,,,,,,Re-engineered system-worthy projection,cupiditate,"['María Manuela Abella Pineda', 'Nacho Espejo García']","['11', '8']",,,,,,
,,,,,,,,,,,,,,,,Enhanced 4thgeneration pricing structure,quia,"['Esteban Primitivo Macias Carreras', 'Agapito Amado Collado Llorens']","['12', '17']",,,,,,
,,,,,,,,,,,,,,,,Function-based object-oriented open system,ut,"['Manuelita Santiago Moles', 'Nazaret del Iglesia']","['10', '3']",,,,,,
,,,,,,,,,,,,,,,,Pre-emptive holistic benchmark,autem,"['Hilda Santana-Gracia', 'Liliana Vizcaíno-Soriano']","['9', '7']",,,,,,
,,,,,,,,,,,,,,,,Reduced cohesive database,est,"['Amada Valencia Sevillano', 'Sarita Pou Serna']","['18', '9']",,,,,,
,,,,,,,,,,,,,,,,Business-focused well-modulated architecture,temporibus,"['Isaura Nuñez Donoso', 'Ale Cuadrado Cerro']","['5', '10']",,,,,,
,,,,,,,,,,,,,,,,User-friendly multi-tasking data-warehouse,ea,"['Urbano de Tomás', 'César Vera-Castells']","['20', '18']",,,,,,
,,,,,,,,,,,,,,,,Switchable explicit process improvement,perspiciatis,"['Celestino Miguel Ángel Molina Marqués', 'Remedios Arroyo Donaire']","['3', '17']",,,,,,
,,,,,,,,,,,,,,,,De-engineered tangible product,vel,"['Vera Alicia Mateos Lago', 'Edgardo Padilla Tovar']","['6', '19']",,,,,,
,,,,,,,,,,,,,,,,Horizontal directional conglomeration,officiis,"['Dalila Cantón Pacheco', 'Raimundo Acero']","['19', '5']",,,,,,
,,,,,,,,,,,,,,,,Robust static frame,eos,"['Onofre Parra Bartolomé', 'Emiliano de Teruel']","['6', '20']",,,,,,
,,,,,,,,,,,,,,,,Horizontal next generation knowledge user,suscipit,"['Tiburcio Sanmartín', 'Eusebia Ferrán Roldán']","['20', '11']",,,,,,
,,,,,,,,,,,,,,,,Function-based dedicated website,laborum,"['Amada Viana Recio', 'Leticia de Barón']","['19', '2']",,,,,,
,,,,,,,,,,,,,,,,Managed system-worthy functionalities,vitae,"['Nacho del Arco', 'Ovidio Ojeda Vázquez']","['1', '3']",,,,,,
,,,,,,,,,,,,,,,,Vision-oriented high-level approach,autem,"['Glauco Seco-Garrido', 'Dionisia Lasa Perea']","['2', '19']",,,,,,
,,,,,,,,,,,,,,,,Persistent contextually-based software,asperiores,"['Leire Almeida-Velázquez', 'Alejandra Company-Mulet']","['9', '7']",,,,,,
,,,,,,,,,,,,,,,,Cross-platform executive pricing structure,culpa,"['Edgardo Alegria Barros', 'Natalio del Méndez']","['19', '14']",,,,,,
,,,,,,,,,,,,,,,,Configurable 24/7 matrices,eos,"['Nando Espinosa-Verdú', 'Teresita Mariscal Rosselló']","['20', '1']",,,,,,
,,,,,,,,,,,,,,,,Innovative mobile alliance,quis,"['Nerea Marti Bonet', 'Teodoro del Moreno']","['16', '18']",,,,,,
,,,,,,,,,,,,,,,,Horizontal intangible initiative,doloribus,"['Daniel Pombo Ayllón', 'Leandra Marcos Rojas']","['10', '10']",,,,,,
,,,,,,,,,,,,,,,,Multi-tiered national definition,qui,"['Ana Porta-Manrique', 'Chita Toledo Cámara']","['16', '8']",,,,,,
,,,,,,,,,,,,,,,,Seamless heuristic productivity,fugit,"['Crescencia Barrera-Bru', 'Simón Salazar Pelayo']","['13', '10']",,,,,,
,,,,,,,,,,,,,,,,Organized hybrid core,excepturi,"['Teresa Rosaura Pozo Vera', 'Carolina Paloma Marco Roca']","['15', '3']",,,,,,
,,,,,,,,,,,,,,,,Networked dedicated data-warehouse,doloremque,"['Miguel Gimeno Rubio', 'Ximena Frías']","['2', '6']",,,,,,
,,,,,,,,,,,,,,,,Fundamental empowering database,totam,"['Celestina Llobet Pablo', 'Marianela Pedro Guerrero']","['15', '14']",,,,,,
,,,,,,,,,,,,,,,,Visionary didactic pricing structure,labore,"['Dora Lidia Seco Gibert', 'Cruz Quintero Canales']","['16', '15']",,,,,,
,,,,,,,,,,,,,,,,Cross-group interactive policy,recusandae,"['Marc Bru Riquelme', 'Emma Guadalupe Real Donaire']","['7', '11']",,,,,,
,,,,,,,,,,,,,,,,Profit-focused transitional artificial intelligence,quas,"['Pía Llorente Jódar', 'Guadalupe Ibañez']","['20', '5']",,,,,,
,,,,,,,,,,,,,,,,Multi-tiered context-sensitive installation,recusandae,"['Lara Blanca Navas Pinto', 'José Zabaleta']","['11', '11']",,,,,,
,,,,,,,,,,,,,,,,Robust contextually-based process improvement,vero,"['Isabel Nadal-Garmendia', 'Hernán Caparrós Montesinos']","['12', '13']",,,,,,
,,,,,,,,,,,,,,,,Customizable incremental moratorium,labore,"['Reynaldo Reyes Pardo', 'Haroldo Moya']","['5', '12']",,,,,,
,,,,,,,,,,,,,,,,Diverse eco-centric customer loyalty,qui,"['Gabino Hernando Vallejo Cifuentes', 'Florinda Quintana Muñoz']","['17', '18']",,,,,,
,,,,,,,,,,,,,,,,Optional user-facing moratorium,quos,"['Camila Borja-Bernad', 'Esperanza Bello Palomar']","['4', '11']",,,,,,
,,,,,,,,,,,,,,,,Ameliorated object-oriented Local Area Network,quasi,"['Jose Antonio de Adadia', 'Adoración Cañizares Azcona']","['8', '15']",,,,,,
,,,,,,,,,,,,,,,,Centralized heuristic system engine,cumque,"['Samu Murcia Iñiguez', 'Lidia Fabra Bernat']","['4', '9']",,,,,,
,,,,,,,,,,,,,,,,Integrated global knowledgebase,consequuntur,"['Marcio Gilabert Salcedo', 'Magdalena Acedo Rueda']","['15', '8']",,,,,,
,,,,,,,,,,,,,,,,Integrated zero-defect hardware,nobis,"['Cornelio Cristóbal Conde Amor', 'Etelvina Serna Barrios']","['5', '4']",,,,,,
,,,,,,,,,,,,,,,,Right-sized national knowledge user,ad,"['Ricarda Querol Bustamante', 'Alexandra Trillo Montserrat']","['2', '10']",,,,,,
,,,,,,,,,,,,,,,,Monitored multi-state orchestration,sapiente,"['Pastor Francisco Enríquez Bustos', 'Herberto Chamorro Cordero']","['13', '20']",,,,,,
,,,,,,,,,,,,,,,,Cloned asynchronous Graphic Interface,ad,"['Maximino del Ballesteros', 'Chuy del Cáceres']","['14', '8']",,,,,,
,,,,,,,,,,,,,,,,Automated transitional archive,quasi,"['Natalia Carrillo Cordero', 'José Manuel Estrada Serrano']","['6', '11']",,,,,,
,,,,,,,,,,,,,,,,Reactive heuristic function,cum,"['Flavio Pujol Belmonte', 'Filomena Infante Muro']","['19', '11']",,,,,,
,,,,,,,,,,,,,,,,Networked actuating customer loyalty,debitis,"['Josep Cueto Villa', 'Estefanía Laguna Castejón']","['7', '6']",,,,,,
,,,,,,,,,,,,,,,,Operative grid-enabled Local Area Network,voluptas,"['Rubén Belda Aramburu', 'Octavio Barco Vallés']","['16', '17']",,,,,,
,,,,,,,,,,,,,,,,Devolved actuating forecast,eaque,"['Trini Feliu-Bou', 'Marciano Gámez Adadia']","['15', '16']",,,,,,
,,,,,,,,,,,,,,,,Optional impactful hierarchy,veniam,"['Armida Rosa Cabello', 'Jorge Falcó Carrasco']","['10', '16']",,,,,,
,,,,,,,,,,,,,,,,De-engineered full-range info-mediaries,in,"['Eloy Barrios Valderrama', 'Javiera del Girona']","['1', '3']",,,,,,
,,,,,,,,,,,,,,,,Ameliorated intangible firmware,porro,"['Juana Figueroa-Gual', 'Javier Simó Casas']","['13', '17']",,,,,,
,,,,,,,,,,,,,,,,Team-oriented secondary collaboration,quis,"['Marco Lucas Puerta', 'Cipriano Galan Fabregat']","['15', '8']",,,,,,
,,,,,,,,,,,,,,,,Networked scalable infrastructure,suscipit,"['Porfirio Lorenzo Pons', 'Fátima Fernández Crespi']","['7', '19']",,,,,,
,,,,,,,,,,,,,,,,Vision-oriented logistical capability,consequatur,"['Jordi Abad Amaya', 'Marino del Lobato']","['12', '2']",,,,,,
,,,,,,,,,,,,,,,,Switchable composite customer loyalty,quasi,"['Gloria del Cuéllar', 'Felipe Falcón Antúnez']","['2', '10']",,,,,,
,,,,,,,,,,,,,,,,Advanced bi-directional benchmark,laudantium,"['Humberto Oller Padilla', 'Lilia de Hernando']","['16', '20']",,,,,,
,,,,,,,,,,,,,,,,Persevering neutral monitoring,molestiae,"['Soraya Salomé Carrera Samper', 'Nélida Loreto Calderón Cantón']","['16', '10']",,,,,,
,,,,,,,,,,,,,,,,Open-architected 6thgeneration neural-net,fugiat,"['Susana Campoy Priego', 'Chus Cerdán']","['18', '1']",,,,,,
,,,,,,,,,,,,,,,,Reverse-engineered tertiary collaboration,mollitia,"['Angelina Mena Rojas', 'Adelina Cal Vilar']","['4', '14']",,,,,,
,,,,,,,,,,,,,,,,Reactive tertiary definition,maxime,"['Adoración Barrios', 'Maricruz Sevillano-Calvo']","['5', '9']",,,,,,
,,,,,,,,,,,,,,,,Advanced tertiary circuit,repellendus,"['Guiomar Bastida Barbero', 'Isabela Figueroa Mas']","['12', '13']",,,,,,
,,,,,,,,,,,,,,,,Organic grid-enabled groupware,dolor,"['Lucho Goicoechea Anaya', 'Gonzalo Lledó Calvet']","['12', '2']",,,,,,
,,,,,,,,,,,,,,,,Object-based zero tolerance algorithm,suscipit,"['Dorita Alvarez Viña', 'Pía Alarcón Vilanova']","['13', '2']",,,,,,
,,,,,,,,,,,,,,,,Persistent value-added time-frame,sit,"['Saturnino Alemany Peláez', 'Lucas Arcos Armas']","['19', '18']",,,,,,
,,,,,,,,,,,,,,,,Future-proofed 24hour focus group,rem,"['Candela de Morante', 'Jose Ignacio Cuéllar-Ros']","['7', '12']",,,,,,
,,,,,,,,,,,,,,,,Reactive regional encryption,temporibus,"['Natalio Coello', 'Teresita Robles Luís']","['18', '10']",,,,,,
,,,,,,,,,,,,,,,,Reduced directional emulation,architecto,"['Pascual Juan Morante Amorós', 'Luisina Pont Sainz']","['3', '13']",,,,,,
,,,,,,,,,,,,,,,,Expanded global application,dicta,"['Samanta Vilaplana-Gallardo', 'Albano Verdú']","['17', '15']",,,,,,
,,,,,,,,,,,,,,,,Mandatory tertiary Internet solution,consequuntur,"['Narcisa Emma Fajardo Pedrero', 'Gerardo Custodio Peñalver Amo']","['18', '9']",,,,,,
,,,,,,,,,,,,,,,,Diverse didactic moderator,quod,"['Fidela Cayetana Torrents Aguado', 'Juan Pablo Carranza Abad']","['20', '20']",,,,,,
,,,,,,,,,,,,,,,,Self-enabling multi-state structure,illo,"['Rafael Sáenz Miralles', 'Maristela del Cabañas']","['4', '5']",,,,,,
,,,,,,,,,,,,,,,,Future-proofed national capacity,maiores,"['Espiridión Guzmán', 'Aitor Perez Niño']","['4', '13']",,,,,,
,,,,,,,,,,,,,,,,Down-sized web-enabled project,nisi,"['María José de Chaves', 'Carmen Llabrés Real']","['12', '11']",,,,,,
,,,,,,,,,,,,,,,,Managed didactic adapter,necessitatibus,"['Clotilde Hernández Vicens', 'Ágata Ros Rivera']","['18', '12']",,,,,,
,,,,,,,,,,,,,,,,Realigned upward-trending solution,eligendi,"['Fabiana Sanmartín Ángel', 'Amílcar Arias Almazán']","['5', '7']",,,,,,
,,,,,,,,,,,,,,,,Future-proofed incremental array,eius,"['Faustino Pera Exposito', 'Gertrudis Palau Sierra']","['20', '17']",,,,,,
,,,,,,,,,,,,,,,,Up-sized zero tolerance benchmark,suscipit,"['Luciana Berrocal Cuéllar', 'Esperanza del Burgos']","['13', '17']",,,,,,
,,,,,,,,,,,,,,,,Enhanced leadingedge paradigm,voluptatem,"['Vito Piquer', 'Juan Antonio Marco-Segovia']","['2', '2']",,,,,,
,,,,,,,,,,,,,,,,Stand-alone heuristic collaboration,repudiandae,"['Saturnina Colom Fonseca', 'Cebrián Mir Álvarez']","['2', '5']",,,,,,
,,,,,,,,,,,,,,,,Total zero administration secured line,reprehenderit,"['Íngrid Rocamora Herrera', 'Estrella Fonseca-Murcia']","['11', '16']",,,,,,
,,,,,,,,,,,,,,,,Optimized hybrid firmware,deserunt,"['Angelita Llabrés Camps', 'Salvador Cuervo Luís']","['17', '15']",,,,,,
,,,,,,,,,,,,,,,,Sharable logistical attitude,enim,"['Luis Miguel Mancebo Larrañaga', 'Paloma Carranza Barros']","['5', '20']",,,,,,
,,,,,,,,,,,,,,,,Reactive secondary hierarchy,nesciunt,"['Baltasar Enríquez Barros', 'Severo Ferrero Recio']","['17', '5']",,,,,,
,,,,,,,,,,,,,,,,Self-enabling 24/7 strategy,optio,"['Rosario de Ortuño', 'Heriberto Iriarte Lledó']","['11', '20']",,,,,,
,,,,,,,,,,,,,,,,Stand-alone background definition,ducimus,"['Timoteo Llanos-Pla', 'Ester Molins-Lasa']","['11', '6']",,,,,,
,,,,,,,,,,,,,,,,Persistent methodical encoding,praesentium,"['Teresita Recio Montoya', 'Sandra Escobar Giner']","['13', '20']",,,,,,
,,,,,,,,,,,,,,,,Adaptive user-facing standardization,eveniet,"['Fernando Gálvez Mármol', 'Ema Aguiló Cabañas']","['10', '19']",,,,,,
,,,,,,,,,,,,,,,,Multi-channeled even-keeled process improvement,fugit,"['Asdrubal Ramos Peláez', 'Nando Iglesia-Abril']","['11', '17']",,,,,,
,,,,,,,,,,,,,,,,Progressive composite infrastructure,architecto,"['Dolores Arregui', 'José María Jove Ramírez']","['17', '18']",,,,,,
,,,,,,,,,,,,,,,,Focused zero administration middleware,laboriosam,"['Dani Portero', 'Jose Ignacio Aguilar Coca']","['16', '19']",,,,,,
,,,,,,,,,,,,,,,,Synergized intermediate database,soluta,"['Porfirio Doménech Mena', 'Ricarda Amigó Cisneros']","['10', '16']",,,,,,
,,,,,,,,,,,,,,,,Monitored solution-oriented secured line,eaque,"['Sabas Nazaret Mulet Diego', 'Albano Cabo Poza']","['1', '12']",,,,,,
,,,,,,,,,,,,,,,,Re-contextualized bandwidth-monitored definition,velit,"['Flavio Jonatan Sarabia Miguel', 'Juliana Oliveras Anglada']","['11', '4']",,,,,,
,,,,,,,,,,,,,,,,Centralized zero tolerance function,quibusdam,"['Octavia de Martí', 'Victor Lloret Izaguirre']","['14', '19']",,,,,,
